tig00000001_pilon	NZ_CP038996.1	79.167	120	23	2	1592768	1592886	16636	16518	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	92.982	57	3	1	2035596	2035652	16804	16749	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	80.000	125	14	8	978757	978875	170620	170739	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	91.667	60	4	1	1571827	1571886	225246	225304	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	92.857	56	4	0	1431261	1431316	250655	250710	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	94.444	54	2	1	2625792	2625844	342825	342772	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	76.506	166	30	7	2633410	2633570	367434	367273	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	82.979	94	13	3	1260746	1260838	515521	515612	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	92.982	57	3	1	1433656	1433711	637832	637776	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	92.982	57	3	1	2079666	2079721	637776	637832	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	92.982	57	3	1	2035596	2035652	681847	681902	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	96.000	50	2	0	492120	492169	1012873	1012922	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	97.872	47	1	0	708132	708178	1233916	1233962	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	79.545	132	14	12	1582857	1582982	1750929	1751053	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	94.340	53	3	0	1900451	1900503	1750952	1751004	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	94.444	54	2	1	1742294	1742347	1766616	1766668	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	100.000	44	0	0	2366043	2366086	2048794	2048837	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	100.000	44	0	0	1868880	1868923	2196244	2196287	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	96.000	50	2	0	1162255	1162304	2283520	2283569	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	89.231	65	7	0	1805093	1805157	2347943	2347879	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	82.474	97	14	3	1921075	1921169	2632082	2632177	1.29e-12	82.4
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2224324	2224369	14843	14888	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2299832	2299877	16935	16980	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	90.164	61	6	0	2280277	2280337	66471	66411	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	377436	377481	91956	92001	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	89.231	65	5	2	1496711	1496773	170791	170727	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	92.727	55	4	0	2280279	2280333	330562	330616	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	87.500	72	6	3	1979961	1980031	364199	364268	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2224324	2224369	512334	512289	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2299832	2299877	512359	512314	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2299832	2299877	515426	515471	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	80.165	121	13	8	1344308	1344422	637891	637776	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	82.955	88	15	0	2453760	2453847	637854	637941	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	88.406	69	5	2	562282	562349	863439	863505	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	87.324	71	7	2	1347526	1347594	1004474	1004404	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	90.323	62	5	1	850275	850336	1163735	1163795	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2299832	2299877	1773422	1773467	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	100.000	43	0	0	2224324	2224366	1773447	1773489	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	1920980	1921025	2119528	2119483	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	1433842	1433887	2119528	2119483	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	1230217	1230262	2119528	2119483	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	1868903	1868948	2119483	2119528	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	1917868	1917913	2119483	2119528	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2618990	2619035	2119483	2119528	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2640191	2640236	2119483	2119528	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	90.164	61	6	0	1471169	1471229	2139023	2139083	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	1431750	1431795	2196287	2196242	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	1917843	1917888	2196242	2196287	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	100.000	43	0	0	1277944	1277986	2196287	2196245	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	88.235	68	7	1	1921102	1921169	2347924	2347990	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	87.143	70	9	0	1277869	1277938	2585866	2585935	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	97.826	46	1	0	2299832	2299877	2601309	2601354	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	87.143	70	9	0	1214774	1214843	2659689	2659758	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	100.000	43	0	0	2224324	2224366	2659764	2659806	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	80.165	121	13	8	2035596	2035711	2723694	2723580	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	90.164	61	6	0	716575	716635	2726792	2726852	4.63e-12	80.5
tig00000001_pilon	NZ_CP038996.1	95.918	49	0	1	1513781	1513827	101421	101373	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	76.111	180	26	16	1431538	1431710	170609	170778	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	91.228	57	5	0	978770	978826	180433	180377	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	78.626	131	19	8	736858	736981	180575	180447	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	91.228	57	5	0	1496904	1496960	330889	330833	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	95.833	48	2	0	1900451	1900498	331037	331084	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	90.323	62	3	2	1379262	1379323	331139	331081	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	92.593	54	4	0	2079833	2079886	342825	342772	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	95.833	48	2	0	159399	159446	356454	356501	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	100.000	42	0	0	2224326	2224367	476408	476367	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	97.778	45	1	0	1731686	1731730	476484	476440	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	95.833	48	2	0	1731628	1731675	494897	494944	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	97.778	45	1	0	2224324	2224368	495273	495317	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	92.727	55	3	1	708123	708176	618021	618075	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	80.583	103	19	1	2453760	2453862	667693	667794	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	92.593	54	4	0	1742294	1742347	682067	682014	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	90.000	60	6	0	1403174	1403233	873222	873163	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	97.826	46	0	1	2015850	2015895	1012922	1012878	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	95.918	49	1	1	1379262	1379310	1346063	1346016	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	95.833	48	2	0	1757035	1757082	1567783	1567736	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	100.000	42	0	0	2224327	2224368	1766506	1766547	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	92.727	55	3	1	2642054	2642107	1773371	1773317	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	87.143	70	8	1	1839943	1840012	1773407	1773339	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	100.000	42	0	0	2327188	2327229	2090957	2090998	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	97.778	45	1	0	1900827	1900871	2196287	2196243	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	100.000	42	0	0	2625913	2625954	2196243	2196284	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	89.062	64	5	2	1571823	1571886	2214007	2213946	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	88.889	63	7	0	1592698	1592760	2347943	2347881	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	90.323	62	3	2	1731672	1731730	2758595	2758534	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	95.918	49	1	1	377435	377482	2758534	2758582	1.67e-11	78.7
tig00000001_pilon	NZ_CP038996.1	79.508	122	13	11	1582857	1582972	14688	14803	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	83.721	86	8	4	666843	666925	16488	16406	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	97.727	44	1	0	1980066	1980109	198689	198732	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	90.000	60	5	1	1571827	1571886	356458	356516	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	97.727	44	1	0	1980066	1980109	369600	369557	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	90.164	61	3	2	1496885	1496942	404179	404239	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	86.957	69	8	1	767474	767541	443465	443397	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	95.833	48	1	1	377435	377481	476440	476487	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	92.453	53	4	0	67163	67215	494949	494897	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	97.727	44	1	0	1771947	1771990	580766	580723	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	81.000	100	15	4	1521444	1521542	626839	626935	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	91.071	56	5	0	586680	586735	637832	637777	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	94.000	50	3	0	1402977	1403026	637778	637827	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	86.957	69	8	1	1839934	1840002	943051	943118	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	97.778	45	0	1	1571823	1571867	1012924	1012881	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	85.000	80	6	4	1433319	1433395	1052683	1052759	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	91.071	56	5	0	2035597	2035652	1137799	1137854	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	92.727	55	1	2	1403133	1403184	1567790	1567736	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	92.453	53	4	0	1900451	1900503	1657901	1657953	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	86.957	69	7	2	1731563	1731630	1773373	1773440	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	79.487	117	16	6	1771594	1771706	1773377	1773489	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	100.000	41	0	0	937008	937048	2308109	2308149	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	91.228	57	4	1	2035596	2035652	2618686	2618631	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	94.000	50	3	0	2035598	2035647	2782248	2782297	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	90.164	61	3	2	159386	159446	2782398	2782455	5.99e-11	76.8
tig00000001_pilon	NZ_CP038996.1	73.980	196	45	6	2633254	2633446	16710	16518	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	159407	159446	28771	28732	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	76.871	147	25	8	1110303	1110444	364149	364291	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	87.879	66	4	4	2035596	2035661	369364	369303	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	77.037	135	28	3	2633330	2633462	373844	373977	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	89.655	58	6	0	1206865	1206922	494949	494892	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	92.308	52	4	0	2092485	2092536	494897	494948	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	159407	159446	618036	618075	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	159407	159446	638121	638082	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	89.655	58	6	0	767496	767553	667780	667723	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	92.308	52	4	0	1900451	1900502	694666	694717	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	89.655	58	6	0	2065542	2065599	943039	943096	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	1230042	1230087	943096	943051	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	721431	721476	943096	943051	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	280698	280743	1444578	1444623	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	2015856	2015895	1567775	1567736	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	1445639	1445678	1567736	1567775	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	2035902	2035941	1567736	1567775	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	83.133	83	12	2	125319	125400	1657790	1657871	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	2299832	2299877	1872872	1872917	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	2299832	2299877	2038676	2038721	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	2224271	2224310	2112544	2112583	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	2376159	2376204	2119483	2119528	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	2514289	2514334	2119483	2119528	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	94.000	50	2	1	1431269	1431318	2130788	2130836	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	100.000	40	0	0	2304886	2304925	2196301	2196340	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	89.655	58	6	0	1900446	1900503	2578013	2577956	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	95.652	46	2	0	767496	767541	2601134	2601179	2.16e-10	75.0
tig00000001_pilon	NZ_CP038996.1	97.619	42	1	0	2670100	2670141	637776	637817	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	97.619	42	1	0	708132	708173	873129	873170	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	97.619	42	1	0	840459	840500	1012881	1012922	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	93.878	49	2	1	159400	159448	1233915	1233962	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	92.308	52	3	1	492120	492170	1567731	1567782	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	97.619	42	1	0	2035596	2035637	1722220	1722179	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	84.932	73	9	2	1994832	1994903	1773369	1773440	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	78.512	121	18	6	1869126	1869242	1773489	1773373	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	78.512	121	18	6	1431553	1431669	1773373	1773489	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	78.512	121	18	6	2242974	2243090	1773373	1773489	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	85.135	74	7	4	840856	840928	1955764	1955834	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	88.525	61	5	2	1957606	1957666	2130834	2130776	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	95.556	45	2	0	1496638	1496682	2196243	2196287	7.75e-10	73.1
tig00000001_pilon	NZ_CP038996.1	89.474	57	5	1	450926	450982	250655	250710	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	95.455	44	2	0	1900459	1900502	367470	367513	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	95.455	44	2	0	1768052	1768095	494905	494948	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	95.455	44	2	0	1994704	1994747	580766	580723	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	95.455	44	2	0	1611008	1611051	580723	580766	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	95.455	44	2	0	1980066	1980109	596926	596883	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	100.000	38	0	0	483947	483984	1242101	1242138	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	93.617	47	3	0	125362	125408	1766427	1766473	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	77.966	118	22	4	1921054	1921169	1773373	1773488	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	85.507	69	8	2	1247555	1247622	1773373	1773440	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	85.507	69	8	2	1767980	1768047	1773373	1773440	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	88.333	60	5	2	767496	767553	1955714	1955773	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	88.333	60	6	1	840407	840465	2038714	2038655	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	82.143	84	13	2	1302576	1302659	2681153	2681072	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	82.716	81	12	2	1301967	1302045	2681764	2681684	2.79e-09	71.3
tig00000001_pilon	NZ_CP038996.1	97.500	40	1	0	1569613	1569652	16467	16428	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	97.500	40	1	0	1611168	1611207	20693	20654	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	95.349	43	2	0	2224326	2224368	91923	91881	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	93.478	46	3	0	2299832	2299877	159678	159723	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	97.500	40	1	0	1437561	1437600	198888	198849	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	92.157	51	0	4	1887111	1887159	481605	481557	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	95.455	44	1	1	1118333	1118375	580723	580766	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	90.566	53	3	2	1405177	1405227	1273581	1273633	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	88.136	59	6	1	1344213	1344270	1421338	1421396	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	97.500	40	1	0	2206469	2206508	1567775	1567736	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	100.000	37	0	0	1571831	1571867	1567775	1567739	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	90.741	54	2	2	800142	800193	1743558	1743610	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	84.722	72	8	3	2619070	2619140	1750901	1750832	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	97.500	40	1	0	125404	125443	1766512	1766551	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	77.600	125	21	7	2537416	2537537	1773487	1773367	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	77.600	125	20	6	2025001	2025121	1773369	1773489	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	93.478	46	3	0	1571882	1571927	2119528	2119483	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	100.000	37	0	0	125404	125440	2196278	2196242	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	97.500	40	1	0	159407	159446	2214000	2213961	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	95.455	44	1	1	1980066	1980109	2488983	2489025	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	100.000	37	0	0	125404	125440	2601343	2601379	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	87.931	58	7	0	2633311	2633368	2645340	2645283	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	88.136	59	6	1	302403	302461	2723542	2723485	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	90.566	53	3	2	450930	450982	2784498	2784448	1.00e-08	69.4
tig00000001_pilon	NZ_CP038996.1	97.436	39	1	0	1994547	1994585	14392	14354	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	91.667	48	4	0	1957606	1957653	14409	14362	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	100.000	36	0	0	125404	125439	16969	17004	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	74.444	180	35	11	1979868	1980043	121150	120978	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	97.436	39	1	0	1980066	1980104	369357	369319	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	93.333	45	3	0	2224324	2224368	515451	515495	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	91.667	48	4	0	1431269	1431316	558315	558268	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	97.436	39	1	0	1431261	1431299	596764	596726	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	95.238	42	2	0	1496904	1496945	625804	625763	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	93.333	45	3	0	1655135	1655179	943095	943051	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	100.000	36	0	0	125404	125439	1751093	1751128	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	75.510	147	31	5	2633317	2633462	1766678	1766536	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	91.667	48	4	0	2035725	2035772	1773407	1773360	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	77.236	123	22	4	1384811	1384930	1773489	1773370	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	95.238	42	2	0	2304809	2304850	1773414	1773373	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	93.333	45	3	0	1921005	1921049	2196287	2196243	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	100.000	36	0	0	2165533	2165568	2318555	2318520	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	91.667	48	4	0	1569615	1569662	2468803	2468850	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	100.000	36	0	0	1385655	1385690	2764962	2764927	3.61e-08	67.6
tig00000001_pilon	NZ_CP038996.1	95.122	41	2	0	2023583	2023623	121110	121150	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	100.000	35	0	0	125404	125438	476401	476367	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	81.395	86	10	6	1344367	1344448	580702	580619	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	93.333	45	2	1	2440571	2440615	580723	580766	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	95.122	41	2	0	1716609	1716649	580723	580763	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	97.368	38	1	0	2304733	2304770	580884	580921	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	95.238	42	1	1	1344209	1344250	716689	716649	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	79.570	93	17	2	32119	32210	771400	771491	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	91.667	48	3	1	2376178	2376225	873210	873164	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	97.368	38	1	0	2224333	2224370	1346059	1346096	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	97.368	38	1	0	721407	721444	1429387	1429424	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	77.311	119	21	5	302342	302457	1601556	1601671	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	84.615	65	10	0	231627	231691	1773370	1773434	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	77.686	121	17	7	2625793	2625907	1773489	1773373	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	84.058	69	9	2	1979962	1980029	1773440	1773373	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	97.368	38	1	0	1980227	1980264	2112736	2112699	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	97.368	38	1	0	377402	377439	2196241	2196278	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	97.368	38	1	0	1086280	1086317	2196248	2196285	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	97.368	38	1	0	2224326	2224363	2455315	2455278	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	93.333	45	2	1	2453760	2453803	2643993	2643949	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	95.238	42	1	1	2114477	2114517	2723522	2723481	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	81.395	86	10	6	1979962	1980045	2723720	2723639	1.30e-07	65.8
tig00000001_pilon	NZ_CP038996.1	77.311	119	20	4	736870	736981	16518	16636	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	88.679	53	4	1	1214884	1214936	121099	121149	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	74.342	152	37	2	1979895	1980046	287318	287169	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	97.297	37	1	0	1385050	1385086	445311	445275	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	90.000	50	4	1	1110387	1110436	580723	580771	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	87.273	55	7	0	294349	294403	637778	637832	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	93.182	44	2	1	159400	159443	873128	873170	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	100.000	34	0	0	655040	655073	1064529	1064562	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	80.723	83	14	2	2451271	2451352	1342539	1342458	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	93.182	44	2	1	1230251	1230293	1346059	1346102	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	88.462	52	6	0	2035601	2035652	1429447	1429396	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	93.182	44	2	1	840459	840501	1567739	1567782	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	76.613	124	23	6	1110182	1110302	1773489	1773369	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	76.800	125	21	6	2024878	2024998	1773369	1773489	4.67e-07	63.9
tig00000001_pilon	NZ_CP038996.1	100.000	34	0	0	125404	125437	1773456	1773489	4.67e-07	63.9
